Datetime,Open,High,Low,Close,Adj Close,Volume
2025-08-22 00:30:00,43780.0,43840.0,43780.0,43840.0,43840.0,1268
2025-08-22 00:32:00,43830.0,43830.0,43810.0,43820.0,43820.0,235
2025-08-22 00:34:00,43810.0,43830.0,43790.0,43820.0,43820.0,836
2025-08-22 00:36:00,43830.0,43860.0,43830.0,43860.0,43860.0,1001
2025-08-22 00:38:00,43850.0,43860.0,43840.0,43860.0,43860.0,187
2025-08-22 00:40:00,43870.0,43930.0,43870.0,43920.0,43920.0,1065
2025-08-22 00:42:00,43920.0,43920.0,43880.0,43900.0,43900.0,2902
2025-08-22 00:44:00,43900.0,43910.0,43880.0,43890.0,43890.0,598
2025-08-22 00:46:00,43890.0,43900.0,43870.0,43900.0,43900.0,1142
2025-08-22 00:48:00,43910.0,43920.0,43910.0,43910.0,43910.0,786
2025-08-22 00:50:00,43920.0,43920.0,43910.0,43910.0,43910.0,74
2025-08-22 00:52:00,43900.0,43910.0,43890.0,43900.0,43900.0,690
2025-08-22 00:54:00,43890.0,43920.0,43890.0,43920.0,43920.0,192
2025-08-22 00:56:00,43910.0,43950.0,43910.0,43930.0,43930.0,2963
2025-08-22 00:58:00,43930.0,43950.0,43930.0,43930.0,43930.0,1407
2025-08-22 01:00:00,43940.0,43950.0,43920.0,43920.0,43920.0,585
2025-08-22 01:02:00,43930.0,43930.0,43890.0,43900.0,43900.0,1798
2025-08-22 01:04:00,43900.0,43910.0,43900.0,43900.0,43900.0,361
2025-08-22 01:06:00,43900.0,43900.0,43840.0,43850.0,43850.0,1798
2025-08-22 01:08:00,43850.0,43860.0,43840.0,43850.0,43850.0,425
2025-08-22 01:10:00,43850.0,43890.0,43850.0,43870.0,43870.0,170
2025-08-22 01:12:00,43870.0,43890.0,43870.0,43890.0,43890.0,113
2025-08-22 01:14:00,43890.0,43910.0,43870.0,43910.0,43910.0,1505
2025-08-22 01:16:00,43920.0,43960.0,43920.0,43950.0,43950.0,794
2025-08-22 01:18:00,43950.0,43950.0,43940.0,43950.0,43950.0,51
2025-08-22 01:20:00,43940.0,43940.0,43930.0,43930.0,43930.0,124
2025-08-22 01:22:00,43930.0,43950.0,43920.0,43920.0,43920.0,254
2025-08-22 01:24:00,43920.0,43940.0,43920.0,43940.0,43940.0,23
2025-08-22 01:26:00,43950.0,43980.0,43940.0,43960.0,43960.0,736
2025-08-22 01:28:00,43950.0,43960.0,43950.0,43960.0,43960.0,17
2025-08-22 01:30:00,43970.0,43990.0,43970.0,43990.0,43990.0,642
2025-08-22 01:32:00,43990.0,43990.0,43940.0,43950.0,43950.0,693
2025-08-22 01:34:00,43940.0,43960.0,43930.0,43960.0,43960.0,581
2025-08-22 01:36:00,43950.0,43960.0,43950.0,43960.0,43960.0,345
2025-08-22 01:38:00,43960.0,43960.0,43960.0,43960.0,43960.0,35
2025-08-22 01:40:00,43960.0,43960.0,43960.0,43960.0,43960.0,103
2025-08-22 01:42:00,43970.0,43980.0,43970.0,43980.0,43980.0,173
2025-08-22 01:44:00,43980.0,43980.0,43970.0,43970.0,43970.0,131
2025-08-22 01:46:00,43960.0,43960.0,43940.0,43960.0,43960.0,118
2025-08-22 01:48:00,43960.0,43960.0,43940.0,43940.0,43940.0,360
2025-08-22 01:50:00,43930.0,43950.0,43930.0,43950.0,43950.0,346
2025-08-22 01:52:00,43940.0,43940.0,43920.0,43930.0,43930.0,542
2025-08-22 01:54:00,43930.0,43930.0,43900.0,43920.0,43920.0,210
2025-08-22 01:56:00,43930.0,43940.0,43920.0,43940.0,43940.0,47
2025-08-22 01:58:00,43930.0,43930.0,43920.0,43920.0,43920.0,252
2025-08-22 02:00:00,43930.0,43940.0,43930.0,43940.0,43940.0,87
2025-08-22 02:02:00,43950.0,43950.0,43940.0,43940.0,43940.0,1013
2025-08-22 02:04:00,43930.0,43950.0,43930.0,43950.0,43950.0,632
2025-08-22 02:06:00,43950.0,43970.0,43950.0,43970.0,43970.0,297
2025-08-22 02:08:00,43980.0,43990.0,43980.0,43990.0,43990.0,511
2025-08-22 02:10:00,43990.0,43990.0,43980.0,43980.0,43980.0,201
2025-08-22 02:12:00,43990.0,44000.0,43990.0,44000.0,44000.0,704
2025-08-22 02:14:00,44000.0,44000.0,43980.0,43980.0,43980.0,677
2025-08-22 02:16:00,43990.0,44010.0,43990.0,44010.0,44010.0,394
2025-08-22 02:18:00,44010.0,44020.0,44000.0,44000.0,44000.0,1437
2025-08-22 02:20:00,43990.0,43990.0,43980.0,43980.0,43980.0,234
2025-08-22 02:22:00,43980.0,43980.0,43970.0,43980.0,43980.0,398
2025-08-22 02:24:00,43990.0,43990.0,43960.0,43960.0,43960.0,159
2025-08-22 02:26:00,43960.0,43960.0,43930.0,43930.0,43930.0,264
2025-08-22 02:28:00,43920.0,43930.0,43910.0,43920.0,43920.0,857
2025-08-22 02:30:00,43930.0,43930.0,43930.0,43930.0,43930.0,911
2025-08-22 03:30:00,43900.0,43900.0,43850.0,43880.0,43880.0,2679
2025-08-22 03:32:00,43880.0,43890.0,43870.0,43890.0,43890.0,65
2025-08-22 03:34:00,43890.0,43900.0,43880.0,43890.0,43890.0,80
2025-08-22 03:36:00,43890.0,43900.0,43890.0,43900.0,43900.0,209
2025-08-22 03:38:00,43900.0,43910.0,43890.0,43890.0,43890.0,331
2025-08-22 03:40:00,43890.0,43890.0,43880.0,43890.0,43890.0,15
2025-08-22 03:42:00,43890.0,43890.0,43860.0,43860.0,43860.0,596
2025-08-22 03:44:00,43860.0,43870.0,43850.0,43850.0,43850.0,532
2025-08-22 03:46:00,43870.0,43870.0,43850.0,43860.0,43860.0,56
2025-08-22 03:48:00,43870.0,43870.0,43870.0,43870.0,43870.0,244
2025-08-22 03:50:00,43870.0,43870.0,43870.0,43870.0,43870.0,154
2025-08-22 03:52:00,43860.0,43860.0,43840.0,43860.0,43860.0,570
2025-08-22 03:54:00,43850.0,43870.0,43850.0,43860.0,43860.0,318
2025-08-22 03:56:00,43870.0,43870.0,43870.0,43870.0,43870.0,5
2025-08-22 03:58:00,43860.0,43860.0,43850.0,43850.0,43850.0,685
2025-08-22 04:00:00,43850.0,43860.0,43840.0,43860.0,43860.0,1388
2025-08-22 04:02:00,43840.0,43850.0,43830.0,43830.0,43830.0,256
2025-08-22 04:04:00,43850.0,43860.0,43850.0,43860.0,43860.0,138
2025-08-22 04:06:00,43860.0,43870.0,43860.0,43870.0,43870.0,53
2025-08-22 04:08:00,43870.0,43880.0,43870.0,43880.0,43880.0,429
2025-08-22 04:10:00,43890.0,43890.0,43880.0,43880.0,43880.0,11
2025-08-22 04:12:00,43890.0,43890.0,43870.0,43870.0,43870.0,68
2025-08-22 04:14:00,43860.0,43870.0,43860.0,43870.0,43870.0,93
2025-08-22 04:16:00,43870.0,43870.0,43860.0,43870.0,43870.0,258
2025-08-22 04:18:00,43850.0,43850.0,43840.0,43840.0,43840.0,217
2025-08-22 04:20:00,43860.0,43870.0,43860.0,43870.0,43870.0,41
2025-08-22 04:22:00,43860.0,43870.0,43860.0,43870.0,43870.0,24
2025-08-22 04:24:00,43880.0,43880.0,43870.0,43870.0,43870.0,6
2025-08-22 04:26:00,43870.0,43870.0,43850.0,43860.0,43860.0,65
2025-08-22 04:28:00,43850.0,43850.0,43840.0,43840.0,43840.0,113
2025-08-22 04:30:00,43840.0,43840.0,43840.0,43840.0,43840.0,22
2025-08-22 04:32:00,43840.0,43840.0,43830.0,43840.0,43840.0,367
2025-08-22 04:34:00,43850.0,43850.0,43850.0,43850.0,43850.0,2
2025-08-22 04:36:00,43850.0,43860.0,43850.0,43860.0,43860.0,120
2025-08-22 04:38:00,43860.0,43860.0,43850.0,43850.0,43850.0,290
2025-08-22 04:40:00,43840.0,43840.0,43840.0,43840.0,43840.0,1
2025-08-22 04:42:00,43840.0,43840.0,43840.0,43840.0,43840.0,2
2025-08-22 04:44:00,43840.0,43850.0,43840.0,43850.0,43850.0,63
2025-08-22 04:46:00,43860.0,43880.0,43860.0,43880.0,43880.0,538
