Date,Open,High,Low,Close,Adj Close,Volume
2015-09-22,23755.0,23870.0,23660.0,23810.0,19132.310546875,1175047
2015-09-23,23560.0,23725.0,23460.0,23510.0,18891.248046875,1110223
2015-09-24,23575.0,23605.0,23415.0,23495.0,18879.197265625,921345
2015-09-30,23085.0,23660.0,23085.0,23645.0,18999.7265625,1235183
2015-10-01,23600.0,24020.0,23565.0,23875.0,19184.5390625,2177463
2015-10-02,23850.0,23905.0,23715.0,23720.0,19059.98828125,1512204
2015-10-05,23815.0,24060.0,23740.0,23765.0,19096.14453125,1493929
2015-10-06,24040.0,24100.0,23950.0,24005.0,19288.99609375,1004190
2015-10-07,24050.0,24365.0,24050.0,24350.0,19566.22265625,2738125
2015-10-08,24465.0,24555.0,24350.0,24500.0,19686.744140625,2375482
2015-10-12,24640.0,24805.0,24565.0,24655.0,19811.30078125,2030493
2015-10-13,24625.0,24745.0,24550.0,24635.0,19795.228515625,1554245
2015-10-14,24540.0,24590.0,24405.0,24535.0,19714.873046875,1601552
2015-10-15,24515.0,24910.0,24515.0,24820.0,19943.88671875,2315093
2015-10-16,24850.0,24860.0,24715.0,24770.0,19903.70703125,1389857
2015-10-19,24810.0,24860.0,24660.0,24770.0,19903.70703125,1699338
2015-10-20,24750.0,24875.0,24715.0,24850.0,19967.990234375,1423325
2015-10-21,24850.0,25105.0,24830.0,24920.0,20024.23828125,1738600
2015-10-22,24875.0,24935.0,24730.0,24765.0,19899.689453125,2176652
2015-10-23,25035.0,25170.0,24935.0,24955.0,20052.3671875,1308028
2015-10-26,25115.0,25115.0,25005.0,25040.0,20120.6640625,1075786
2015-10-27,25035.0,25065.0,24895.0,25040.0,20120.6640625,920214
2015-10-28,25065.0,25065.0,24840.0,25015.0,20100.57421875,976342
2015-10-29,25040.0,25310.0,24875.0,24950.0,20048.34765625,1513909
2015-10-30,24905.0,25095.0,24885.0,25000.0,20088.51953125,1458157
2015-11-02,24990.0,25080.0,24920.0,25045.0,20124.6796875,896729
2015-11-03,25190.0,25330.0,25180.0,25250.0,20289.41015625,1291978
2015-11-04,25345.0,25370.0,25155.0,25250.0,20289.41015625,1419245
2015-11-05,25175.0,25245.0,25080.0,25235.0,20277.353515625,1005726
2015-11-06,25185.0,25220.0,24990.0,25050.0,20128.701171875,692375
2015-11-09,24985.0,25030.0,24855.0,24945.0,20044.330078125,1095093
2015-11-10,24800.0,24805.0,24570.0,24580.0,19751.029296875,1130849
2015-11-11,24520.0,24645.0,24415.0,24550.0,19726.919921875,1111255
2015-11-12,24565.0,24610.0,24490.0,24565.0,19738.978515625,849862
2015-11-13,24330.0,24405.0,24245.0,24245.0,19481.849609375,1338867
2015-11-16,23980.0,24125.0,23955.0,23985.0,19272.931640625,1432150
2015-11-17,24175.0,24255.0,24100.0,24185.0,19433.63671875,864125
2015-11-18,24135.0,24240.0,24100.0,24120.0,19381.40625,899135
2015-11-19,24340.0,24460.0,24240.0,24460.0,19654.609375,935598
2015-11-20,24485.0,24525.0,24445.0,24475.0,19666.65625,887025
2015-11-23,24550.0,24690.0,24525.0,24655.0,19811.30078125,928850
2015-11-24,24645.0,24770.0,24635.0,24755.0,19891.65625,1068883
2015-11-25,24745.0,24755.0,24635.0,24715.0,19859.517578125,899136
2015-11-26,24735.0,25045.0,24735.0,25020.0,20104.59375,1167720
2015-11-27,25025.0,25070.0,24955.0,24980.0,20072.453125,1008211
2015-11-30,24860.0,24865.0,24380.0,24495.0,19682.732421875,1221995
2015-12-01,24550.0,24885.0,24550.0,24835.0,19955.931640625,717080
2015-12-02,24845.0,24860.0,24695.0,24710.0,19855.5,761375
2015-12-03,24545.0,24545.0,24300.0,24480.0,19670.673828125,935567
2015-12-04,24165.0,24335.0,24165.0,24200.0,19445.685546875,985701
2015-12-07,24375.0,24385.0,24105.0,24105.0,19369.349609375,926194
2015-12-08,24120.0,24215.0,23960.0,24005.0,19288.99609375,1890925
2015-12-09,24025.0,24070.0,23955.0,24010.0,19293.017578125,1682626
2015-12-10,23960.0,24225.0,23905.0,24165.0,19417.564453125,1482406
2015-12-11,24100.0,24245.0,24035.0,24090.0,19357.298828125,2154289
2015-12-14,23890.0,23925.0,23735.0,23915.0,19216.68359375,2243676
2015-12-15,24000.0,24015.0,23890.0,23970.0,19260.875,1083104
2015-12-16,24175.0,24495.0,24135.0,24430.0,19630.50390625,1011919
2015-12-17,24555.0,24610.0,24325.0,24380.0,19590.32421875,1286630
2015-12-18,24195.0,24475.0,24180.0,24395.0,19602.380859375,874185
2015-12-21,24405.0,24545.0,24220.0,24445.0,19642.5625,1186067
2015-12-22,24420.0,24535.0,24285.0,24500.0,19686.744140625,758192
2015-12-23,24560.0,24805.0,24540.0,24740.0,19879.6015625,717985
2015-12-24,24865.0,24885.0,24595.0,24595.0,19763.09375,1703253
2015-12-28,24610.0,24620.0,24260.0,24260.0,19493.90234375,1173380
2015-12-29,24300.0,24490.0,24230.0,24465.0,19658.626953125,1035525
2015-12-30,24550.0,24600.0,24365.0,24430.0,19630.50390625,1109518
2016-01-04,24330.0,24330.0,23865.0,23865.0,19176.501953125,1437127
2016-01-05,23855.0,24090.0,23850.0,24015.0,19297.03125,1933328
2016-01-06,24015.0,24025.0,23715.0,23865.0,19176.501953125,1240720
2016-01-07,23800.0,23875.0,23560.0,23595.0,18959.548828125,2588617
2016-01-08,23470.0,23795.0,23415.0,23770.0,19100.162109375,1526971
2016-01-11,23460.0,23595.0,23415.0,23510.0,18891.248046875,1425398
2016-01-12,23640.0,23655.0,23400.0,23445.0,18839.01953125,442728
2016-01-13,23580.0,23830.0,23555.0,23805.0,19128.2890625,839970
2016-01-14,23480.0,23570.0,23320.0,23570.0,18939.455078125,2260461
2016-01-15,23750.0,23790.0,23190.0,23325.0,18742.591796875,1393046
2016-01-18,22990.0,23330.0,22985.0,23280.0,18706.43359375,1021467
2016-01-19,23280.0,23405.0,23090.0,23405.0,18806.87109375,1097005
2016-01-20,23310.0,23310.0,22700.0,22850.0,18360.908203125,3960094
2016-01-21,22895.0,23050.0,22800.0,22815.0,18332.787109375,1767951
2016-01-22,23060.0,23305.0,23060.0,23305.0,18726.5234375,1176270
2016-01-25,23395.0,23565.0,23310.0,23435.0,18830.98046875,1679869
2016-01-26,23325.0,23325.0,23005.0,23170.0,18618.044921875,1502283
2016-01-27,23345.0,23515.0,23300.0,23470.0,18859.103515625,753031
2016-01-28,23210.0,23440.0,23115.0,23410.0,18883.302734375,930328
2016-01-29,23335.0,23465.0,23190.0,23465.0,18927.66796875,1084905
2016-02-01,23565.0,23725.0,23525.0,23615.0,19048.671875,1095476
2016-02-02,23530.0,23610.0,23435.0,23475.0,18935.73828125,982620
2016-02-03,23205.0,23225.0,23070.0,23220.0,18730.046875,1014342
2016-02-04,23365.0,23635.0,23330.0,23635.0,19064.79296875,1389926
2016-02-05,23555.0,23730.0,23555.0,23670.0,19093.02734375,1001010
2016-02-11,23135.0,23185.0,22975.0,23025.0,18572.751953125,2527678
2016-02-12,22925.0,23010.0,22710.0,22845.0,18427.55078125,1173815
2016-02-15,23130.0,23235.0,23065.0,23175.0,18693.736328125,1395434
2016-02-16,23230.0,23560.0,23195.0,23525.0,18976.068359375,1637552
2016-02-17,23435.0,23655.0,23430.0,23555.0,19000.265625,1240970
2016-02-18,23840.0,23850.0,23720.0,23780.0,19181.76171875,1601816
2016-02-19,23725.0,23820.0,23705.0,23790.0,19189.826171875,1362947
2016-02-22,23735.0,23915.0,23705.0,23825.0,19218.05859375,1543922
2016-02-23,23925.0,23965.0,23780.0,23835.0,19226.123046875,1206989
2016-02-24,23805.0,23905.0,23715.0,23795.0,19193.853515625,898118
2016-02-25,23855.0,24030.0,23760.0,23875.0,19258.388671875,1508621
2016-02-26,23955.0,24005.0,23850.0,23875.0,19258.388671875,1129415
2016-02-29,23820.0,23975.0,23790.0,23840.0,19230.1640625,1311694
2016-03-02,24150.0,24250.0,24140.0,24190.0,19512.474609375,3024892
2016-03-03,24290.0,24305.0,24235.0,24300.0,19601.20703125,2200516
2016-03-04,24300.0,24365.0,24260.0,24295.0,19597.173828125,2721595
2016-03-07,24360.0,24400.0,24330.0,24350.0,19641.5390625,1415941
2016-03-08,24385.0,24400.0,24100.0,24160.0,19488.27734375,2009366
2016-03-09,24140.0,24265.0,24095.0,24265.0,19572.9765625,2402573
2016-03-10,24345.0,24620.0,24305.0,24465.0,19734.3046875,2380366
2016-03-11,24510.0,24615.0,24490.0,24555.0,19806.8984375,1314610
2016-03-14,24620.0,24695.0,24540.0,24570.0,19819.0,2632915
2016-03-15,24560.0,24625.0,24450.0,24540.0,19794.80078125,2435384
2016-03-16,24600.0,24705.0,24530.0,24600.0,19843.1953125,2139993
2016-03-17,24690.0,24935.0,24690.0,24705.0,19927.896484375,3299743
2016-03-18,24815.0,24830.0,24690.0,24725.0,19944.033203125,1461289
2016-03-21,24790.0,24895.0,24635.0,24715.0,19935.962890625,1513129
2016-03-22,24750.0,24820.0,24725.0,24815.0,20016.626953125,1286172
2016-03-23,24845.0,24930.0,24780.0,24820.0,20020.65625,1824166
2016-03-24,24735.0,24820.0,24645.0,24735.0,19952.091796875,2071057
2016-03-25,24765.0,24800.0,24690.0,24730.0,19948.0546875,941624
2016-03-28,24725.0,24815.0,24695.0,24750.0,19964.189453125,1132507
2016-03-29,24755.0,24905.0,24745.0,24855.0,20048.892578125,1411945
2016-03-30,24975.0,25050.0,24945.0,24980.0,20149.71875,1625921
2016-03-31,25000.0,25025.0,24795.0,24870.0,20060.994140625,835240
2016-04-01,24835.0,24865.0,24530.0,24530.0,19786.736328125,1105055
2016-04-04,24535.0,24605.0,24495.0,24565.0,19814.9609375,915447
2016-04-05,24500.0,24510.0,24340.0,24360.0,19649.61328125,1287493
2016-04-06,24375.0,24540.0,24365.0,24515.0,19774.62890625,944634
2016-04-07,24585.0,24625.0,24415.0,24525.0,19782.705078125,809781
2016-04-08,24365.0,24485.0,24260.0,24475.0,19742.361328125,1239981
2016-04-11,24470.0,24515.0,24370.0,24490.0,19754.470703125,720581
2016-04-12,24505.0,24680.0,24470.0,24655.0,19887.56640625,637476
2016-04-14,25125.0,25190.0,24970.0,25170.0,20302.984375,2255804
2016-04-15,25185.0,25235.0,25135.0,25170.0,20302.984375,1117107
2016-04-18,24980.0,25095.0,24930.0,25065.0,20218.283203125,653135
2016-04-19,25140.0,25225.0,25095.0,25105.0,20250.546875,686608
2016-04-20,25190.0,25280.0,25015.0,25015.0,20177.94921875,1190691
2016-04-21,25155.0,25270.0,25120.0,25235.0,20355.412109375,1209278
2016-04-22,25160.0,25195.0,25090.0,25140.0,20278.78515625,501693
2016-04-25,25150.0,25155.0,25020.0,25070.0,20222.318359375,877790
2016-04-26,25095.0,25260.0,25080.0,25200.0,20327.1796875,1360868
2016-04-27,25170.0,25255.0,25160.0,25185.0,20315.078125,1411763
2016-04-28,24945.0,24945.0,24570.0,24570.0,20106.408203125,3581265
2016-04-29,24575.0,24580.0,24370.0,24480.0,20032.74609375,1825053
2016-05-02,24415.0,24425.0,24280.0,24285.0,19873.1796875,1177462
2016-05-03,24375.0,24405.0,24300.0,24360.0,19934.560546875,1113427
2016-05-04,24255.0,24305.0,24175.0,24240.0,19836.349609375,1156429
2016-05-09,24250.0,24270.0,24140.0,24205.0,19807.71484375,885529
2016-05-10,24150.0,24295.0,24145.0,24290.0,19877.2734375,1468314
2016-05-11,24370.0,24375.0,24145.0,24265.0,19856.8125,1718481
2016-05-12,24180.0,24270.0,24105.0,24230.0,19828.16796875,1152122
2016-05-13,24215.0,24215.0,23980.0,24040.0,19672.6875,1382412
2016-05-16,23950.0,24115.0,23930.0,24040.0,19672.6875,429621
2016-05-17,24105.0,24105.0,23980.0,24055.0,19684.95703125,652413
2016-05-18,24010.0,24010.0,23805.0,23940.0,19590.849609375,2066642
2016-05-19,23890.0,23910.0,23830.0,23880.0,19541.755859375,810765
2016-05-20,23860.0,23925.0,23810.0,23855.0,19521.296875,673403
2016-05-23,23905.0,23970.0,23750.0,23920.0,19574.490234375,627235
2016-05-24,23865.0,23895.0,23750.0,23750.0,19435.376953125,604846
2016-05-25,23925.0,24120.0,23895.0,24070.0,19697.236328125,844622
2016-05-26,24100.0,24155.0,24030.0,24065.0,19693.150390625,424070
2016-05-27,24075.0,24190.0,24060.0,24165.0,19774.978515625,826702
2016-05-30,24170.0,24185.0,24010.0,24140.0,19754.52734375,781840
2016-05-31,24125.0,24320.0,23990.0,24315.0,19897.73046875,1349386
2016-06-01,24220.0,24370.0,24205.0,24315.0,19897.73046875,1264826
2016-06-02,24315.0,24395.0,24295.0,24355.0,19930.46484375,1243694
2016-06-03,24405.0,24450.0,24350.0,24410.0,19975.47265625,912011
2016-06-07,24490.0,24760.0,24490.0,24740.0,20245.5234375,1392313
2016-06-08,24745.0,24990.0,24745.0,24985.0,20446.009765625,2915267
2016-06-09,24980.0,25145.0,24865.0,24960.0,20425.5546875,7796559
2016-06-10,24930.0,24985.0,24885.0,24905.0,20380.541015625,6834727
2016-06-13,24720.0,24730.0,24360.0,24360.0,19934.560546875,2281329
2016-06-14,24380.0,24415.0,24220.0,24295.0,19881.36328125,1333302
2016-06-15,24265.0,24375.0,24185.0,24275.0,19864.99609375,1337565
2016-06-16,24325.0,24340.0,24020.0,24095.0,19717.69140625,2262622
2016-06-17,24265.0,24360.0,24125.0,24150.0,19762.70703125,795124
2016-06-20,24450.0,24520.0,24350.0,24470.0,20024.5625,1311379
2016-06-21,24455.0,24490.0,24365.0,24480.0,20032.74609375,1598134
2016-06-22,24480.0,24680.0,24440.0,24605.0,20135.048828125,1224484
2016-06-23,24635.0,24655.0,24570.0,24630.0,20155.50390625,1057667
2016-06-24,24760.0,24785.0,23520.0,23830.0,19500.837890625,4714658
2016-06-27,23735.0,23905.0,23700.0,23905.0,19562.2109375,2384284
2016-06-28,23705.0,24035.0,23660.0,23975.0,19619.498046875,2649236
2016-06-29,24100.0,24385.0,24030.0,24255.0,19848.623046875,1534285
2016-06-30,24385.0,24405.0,24235.0,24395.0,19963.1953125,1921973
2016-07-01,24445.0,24715.0,24445.0,24625.0,20151.41015625,2233020
2016-07-04,24660.0,24755.0,24595.0,24705.0,20216.8828125,1757659
2016-07-05,24705.0,24730.0,24625.0,24690.0,20204.599609375,2033347
2016-07-06,24595.0,24595.0,24090.0,24210.0,19811.806640625,2623676
2016-07-07,24355.0,24510.0,24240.0,24460.0,20016.384765625,1104220
2016-07-08,24400.0,24515.0,24280.0,24325.0,19905.912109375,946110
2016-07-11,24575.0,24750.0,24555.0,24695.0,20208.69921875,2177098
2016-07-12,24755.0,24840.0,24640.0,24700.0,20212.78515625,2148107
2016-07-13,24890.0,24995.0,24765.0,24860.0,20343.71875,14153860
2016-07-14,24835.0,24960.0,24825.0,24895.0,20372.36328125,1276591
2016-07-15,25005.0,25140.0,24970.0,25025.0,20478.748046875,3299960
2016-07-18,25040.0,25140.0,25040.0,25090.0,20531.93359375,1102968
2016-07-19,25105.0,25125.0,24980.0,25025.0,20478.748046875,1653701
2016-07-20,25040.0,25040.0,24885.0,25015.0,20470.55859375,2795754
2016-07-21,25090.0,25120.0,24985.0,25035.0,20486.931640625,852177
2016-07-22,24915.0,25050.0,24870.0,24990.0,20450.109375,717125
2016-07-25,25060.0,25135.0,24980.0,25040.0,20491.021484375,1161837
2016-07-26,25005.0,25260.0,24980.0,25245.0,20658.783203125,1629707
2016-07-27,25245.0,25310.0,25230.0,25250.0,20662.873046875,1437148
2016-07-28,25215.0,25265.0,25080.0,25120.0,20585.017578125,1671163
2016-07-29,25120.0,25295.0,25105.0,25140.0,20601.404296875,2616920
2016-08-01,25240.0,25345.0,25240.0,25325.0,20753.0078125,2924332
2016-08-02,25275.0,25275.0,25120.0,25130.0,20593.21484375,924523
2016-08-03,24950.0,24990.0,24810.0,24850.0,20363.767578125,2174659
2016-08-04,24910.0,24965.0,24810.0,24875.0,20384.251953125,1574551
2016-08-05,24940.0,25160.0,24935.0,25140.0,20601.404296875,1346117
2016-08-08,25300.0,25385.0,25220.0,25325.0,20753.0078125,1088550
2016-08-09,25345.0,25575.0,25345.0,25560.0,20945.587890625,1319274
2016-08-10,25520.0,25580.0,25455.0,25470.0,20871.8359375,1441772
2016-08-11,25455.0,25495.0,25380.0,25470.0,20871.8359375,1088111
2016-08-12,25565.0,25730.0,25535.0,25570.0,20953.779296875,1069143
2016-08-16,25645.0,25730.0,25550.0,25550.0,20937.388671875,2272199
2016-08-17,25530.0,25580.0,25440.0,25530.0,20921.0,813210
2016-08-18,25530.0,25740.0,25530.0,25730.0,21084.896484375,2355919
2016-08-19,25750.0,25805.0,25705.0,25795.0,21138.162109375,1931663
2016-08-22,25775.0,25780.0,25635.0,25645.0,21015.240234375,1577118
2016-08-23,25670.0,25785.0,25670.0,25780.0,21125.869140625,919397
2016-08-24,25765.0,25795.0,25615.0,25660.0,21027.533203125,1149716
2016-08-25,25650.0,25735.0,25575.0,25670.0,21035.732421875,926392
2016-08-26,25610.0,25620.0,25475.0,25610.0,20986.5546875,592365
2016-08-29,25455.0,25635.0,25385.0,25580.0,20961.9765625,615221
2016-08-30,25700.0,25840.0,25670.0,25715.0,21072.6015625,747600
2016-08-31,25715.0,25715.0,25565.0,25620.0,20994.75,1268722
2016-09-01,25480.0,25550.0,25360.0,25535.0,20925.1015625,986062
2016-09-02,25585.0,25615.0,25510.0,25595.0,20974.275390625,1480998
2016-09-05,25725.0,25935.0,25725.0,25920.0,21240.59765625,1138178
2016-09-06,25935.0,26040.0,25905.0,26025.0,21326.638671875,784441
2016-09-07,26065.0,26170.0,25965.0,25965.0,21277.470703125,1542185
2016-09-08,26000.0,26100.0,25915.0,25935.0,21252.888671875,4359329
2016-09-09,25815.0,25830.0,25595.0,25655.0,21023.435546875,2203397
2016-09-12,25250.0,25330.0,25035.0,25035.0,20515.365234375,3803512
2016-09-13,25325.0,25325.0,25115.0,25120.0,20585.017578125,2424249
2016-09-19,25100.0,25380.0,25090.0,25360.0,20781.697265625,1413841
2016-09-20,25310.0,25435.0,25270.0,25415.0,20826.755859375,1951958
2016-09-21,25405.0,25590.0,24700.0,25590.0,20970.169921875,2248592
2016-09-22,25760.0,25920.0,25760.0,25795.0,21138.162109375,1344905
2016-09-23,25870.0,25880.0,25755.0,25770.0,21117.677734375,781105
2016-09-26,25790.0,25890.0,25660.0,25695.0,21056.21484375,1202636
2016-09-27,25630.0,25920.0,25485.0,25880.0,21207.814453125,1309177
2016-09-28,25875.0,25875.0,25775.0,25800.0,21142.2578125,673105
2016-09-29,25925.0,26045.0,25915.0,25980.0,21289.7578125,1613660
2016-09-30,25800.0,25850.0,25675.0,25700.0,21060.3125,1118077
2016-10-04,25845.0,25930.0,25800.0,25855.0,21187.33203125,716395
2016-10-05,25660.0,25900.0,25615.0,25840.0,21175.037109375,955701
2016-10-06,26020.0,26095.0,25920.0,26035.0,21334.830078125,1562688
2016-10-07,26015.0,26070.0,25940.0,25960.0,21273.37890625,1673170
2016-10-10,25865.0,26010.0,25755.0,25985.0,21293.865234375,1191858
2016-10-11,25945.0,26005.0,25595.0,25595.0,20974.275390625,2685183
2016-10-12,25455.0,25645.0,25450.0,25610.0,20986.5546875,2526669
2016-10-13,25550.0,25590.0,25330.0,25370.0,20789.888671875,1840797
2016-10-14,25445.0,25560.0,25425.0,25520.0,20912.806640625,1201833
2016-10-17,25525.0,25630.0,25325.0,25560.0,20945.587890625,1265431
2016-10-18,25565.0,25740.0,25560.0,25715.0,21072.6015625,944552
2016-10-19,25665.0,25895.0,25665.0,25745.0,21097.1875,1416181
2016-10-20,25800.0,25890.0,25760.0,25765.0,21113.580078125,1222102
2016-10-21,25755.0,25810.0,25640.0,25660.0,21027.533203125,1289706
2016-10-24,25775.0,25890.0,25765.0,25855.0,21187.33203125,1094731
2016-10-25,25830.0,25855.0,25760.0,25800.0,21142.2578125,623289
2016-10-26,25710.0,25710.0,25405.0,25520.0,20912.806640625,2751613
2016-10-27,25570.0,25650.0,25545.0,25605.0,20982.458984375,1035358
2016-10-28,25575.0,25690.0,25575.0,25645.0,21023.455078125,651313
2016-10-31,25535.0,25640.0,25475.0,25545.0,20941.474609375,989628
2016-11-01,25545.0,25585.0,25320.0,25580.0,20970.166015625,1564770
2016-11-02,25390.0,25430.0,25235.0,25250.0,20699.6328125,3269892
2016-11-03,25225.0,25340.0,25160.0,25325.0,20761.1171875,1663162
2016-11-04,25265.0,25300.0,25180.0,25245.0,20695.5390625,1904213
2016-11-07,25500.0,25525.0,25390.0,25475.0,20884.087890625,1805313
2016-11-08,25585.0,25585.0,25395.0,25525.0,20925.080078125,1167277
2016-11-09,25590.0,25690.0,24665.0,24980.0,20478.29296875,5237994
2016-11-10,25330.0,25505.0,25270.0,25475.0,20884.087890625,1942681
2016-11-11,25295.0,25345.0,25175.0,25220.0,20675.041015625,797748
2016-11-14,25185.0,25230.0,24995.0,25035.0,20523.38671875,1196772
2016-11-15,24975.0,25075.0,24920.0,24940.0,20445.50390625,1832545
2016-11-16,25070.0,25115.0,25000.0,25025.0,20515.185546875,445266
2016-11-17,24955.0,25040.0,24845.0,25010.0,20502.884765625,1371548
2016-11-18,25050.0,25050.0,24895.0,25010.0,20502.884765625,996768
2016-11-21,24945.0,25035.0,24890.0,24940.0,20445.50390625,1166400
2016-11-22,25035.0,25270.0,25035.0,25235.0,20687.345703125,821916
2016-11-23,25250.0,25420.0,25205.0,25330.0,20765.216796875,791891
2016-11-24,25300.0,25335.0,25130.0,25195.0,20654.546875,2719020
2016-11-25,25225.0,25265.0,25165.0,25220.0,20675.041015625,1343958
2016-11-28,25220.0,25320.0,25075.0,25315.0,20752.91796875,2102397
2016-11-29,25305.0,25330.0,25230.0,25290.0,20732.421875,1540454
2016-11-30,25295.0,25470.0,25285.0,25425.0,20843.095703125,437976
2016-12-01,25440.0,25480.0,25375.0,25445.0,20859.4921875,1138151
2016-12-02,25320.0,25365.0,25210.0,25270.0,20716.02734375,1457246
2016-12-05,25205.0,25270.0,25140.0,25240.0,20691.4453125,1997250
2016-12-06,25405.0,25580.0,25405.0,25520.0,20920.9765625,3756393
2016-12-07,25600.0,25640.0,25545.0,25590.0,20978.36328125,3192741
2016-12-08,25835.0,26030.0,25815.0,26000.0,21314.4765625,3605653
2016-12-09,26000.0,26090.0,25985.0,26085.0,21384.158203125,1113777
2016-12-12,26115.0,26150.0,25965.0,26040.0,21347.267578125,1849384
2016-12-13,26040.0,26115.0,26005.0,26090.0,21388.259765625,1469506
2016-12-14,26200.0,26270.0,26095.0,26145.0,21433.341796875,1289303
2016-12-15,25970.0,26165.0,25930.0,26100.0,21396.453125,497624
2016-12-16,26070.0,26195.0,26055.0,26160.0,21445.6484375,551889
2016-12-19,26090.0,26220.0,26090.0,26160.0,21445.6484375,663140
2016-12-20,26180.0,26275.0,26180.0,26220.0,21494.826171875,962181
2016-12-21,26280.0,26370.0,26200.0,26210.0,21486.6328125,1099883
2016-12-22,26235.0,26250.0,26175.0,26210.0,21486.6328125,389808
2016-12-23,26190.0,26205.0,26145.0,26180.0,21462.041015625,752663
2016-12-26,26195.0,26205.0,26155.0,26200.0,21478.435546875,393291
2016-12-27,26215.0,26245.0,26200.0,26230.0,21503.02734375,918731
2016-12-28,26335.0,26395.0,26315.0,26345.0,21597.294921875,996290
2016-12-29,26340.0,26355.0,26265.0,26340.0,21593.20703125,1030146
2017-01-02,26340.0,26510.0,26250.0,26450.0,21683.375,496217
2017-01-03,26530.0,26660.0,26470.0,26660.0,21855.537109375,1660424
2017-01-04,26660.0,26685.0,26615.0,26665.0,21859.63671875,648928
2017-01-05,26660.0,26670.0,26550.0,26550.0,21765.353515625,1467622
2017-01-06,26615.0,26735.0,26615.0,26685.0,21876.037109375,3040161
2017-01-09,26705.0,26795.0,26695.0,26755.0,21933.41015625,684865
2017-01-10,26680.0,26760.0,26665.0,26700.0,21888.330078125,826520
2017-01-11,26740.0,27270.0,26740.0,27185.0,22285.921875,1782374
2017-01-12,27235.0,27320.0,27185.0,27260.0,22347.408203125,4047919
2017-01-13,27225.0,27265.0,27185.0,27190.0,22290.01953125,1509576
2017-01-16,27190.0,27230.0,26970.0,27025.0,22154.75390625,1725230
2017-01-17,27070.0,27260.0,27070.0,27130.0,22240.8359375,1594392
2017-01-18,27150.0,27210.0,26950.0,27125.0,22236.73828125,936973
2017-01-19,27250.0,27410.0,27035.0,27165.0,22269.533203125,1279789
2017-01-20,27065.0,27135.0,27045.0,27090.0,22208.041015625,570740
2017-01-23,27075.0,27175.0,26935.0,27080.0,22199.845703125,808942
2017-01-24,27165.0,27215.0,27045.0,27095.0,22212.140625,1659887
2017-01-25,27280.0,27280.0,27100.0,27205.0,22302.32421875,1873907
2017-01-26,27270.0,27460.0,27205.0,27395.0,22458.083984375,1069579
2017-01-31,27300.0,27360.0,27225.0,27225.0,22335.015625,1634194
2017-02-01,27320.0,27350.0,27285.0,27340.0,22429.357421875,1404835
2017-02-02,27325.0,27480.0,27180.0,27220.0,22330.919921875,1408382
2017-02-03,27290.0,27315.0,27125.0,27255.0,22359.634765625,1470420
2017-02-06,27470.0,27505.0,27255.0,27310.0,22404.75390625,991630
2017-02-07,27355.0,27355.0,27225.0,27255.0,22359.634765625,1173578
2017-02-08,27215.0,27215.0,26965.0,27150.0,22273.490234375,3876452
2017-02-09,27165.0,27265.0,27100.0,27180.0,22298.10546875,1705164
2017-02-10,27310.0,27360.0,27230.0,27230.0,22339.123046875,1465797
2017-02-13,27200.0,27265.0,27195.0,27235.0,22343.22265625,1244246
2017-02-14,27325.0,27325.0,27110.0,27190.0,22306.3046875,1594110
2017-02-15,27175.0,27310.0,27115.0,27270.0,22371.94140625,1020557
2017-02-16,27305.0,27395.0,27215.0,27260.0,22363.736328125,408073
2017-02-17,27170.0,27275.0,27165.0,27240.0,22347.330078125,869894
2017-02-20,27295.0,27340.0,27235.0,27330.0,22421.158203125,379972
2017-02-21,27360.0,27720.0,27350.0,27595.0,22638.56640625,1609654
2017-02-22,27595.0,27680.0,27595.0,27650.0,22683.685546875,1663608
2017-02-23,27635.0,27665.0,27595.0,27640.0,22675.48046875,628717
2017-02-24,27625.0,27655.0,27385.0,27435.0,22507.30078125,2103985
2017-02-27,27450.0,27465.0,27265.0,27320.0,22412.9609375,907626
2017-02-28,27345.0,27420.0,27310.0,27370.0,22453.978515625,793572
2017-03-02,27575.0,27705.0,27510.0,27635.0,22671.3828125,1758357
2017-03-03,27495.0,27525.0,27280.0,27365.0,22449.873046875,2491868
2017-03-06,27255.0,27420.0,27220.0,27390.0,22470.38671875,1370080
2017-03-07,27430.0,27600.0,27395.0,27555.0,22605.748046875,1934362
2017-03-08,27515.0,27680.0,27485.0,27595.0,22638.56640625,1971947
2017-03-09,27610.0,27655.0,27530.0,27530.0,22585.234375,1295437
2017-03-10,27540.0,27660.0,27405.0,27575.0,22622.158203125,1859148
2017-03-13,27650.0,27975.0,27630.0,27885.0,22876.48046875,1501588
2017-03-14,27990.0,28165.0,27985.0,28145.0,23089.78125,2967317
2017-03-15,28125.0,28200.0,28095.0,28175.0,23114.38671875,1025755
2017-03-16,28480.0,28545.0,28325.0,28375.0,23278.462890625,2275256
2017-03-17,28390.0,28540.0,28360.0,28505.0,23385.11328125,1595094
2017-03-20,28505.0,28505.0,28375.0,28460.0,23348.19921875,995643
2017-03-21,28555.0,28815.0,28515.0,28740.0,23577.8984375,2442065
2017-03-22,28565.0,28630.0,28485.0,28630.0,23487.669921875,2495013
2017-03-23,28710.0,28795.0,28635.0,28665.0,23516.37890625,1194907
2017-03-24,28690.0,28780.0,28550.0,28620.0,23479.458984375,1189887
2017-03-27,28500.0,28565.0,28395.0,28435.0,23327.69140625,1044169
