Date,Open,High,Low,Close,Adj Close,Volume
2021-03-16,30650.0,30950.0,30650.0,30900.0,28491.365234375,206403
2021-03-17,30750.0,30900.0,30700.0,30850.0,28445.263671875,69520
2021-03-18,31050.0,31450.0,30950.0,31150.0,28721.87890625,229639
2021-03-19,30800.0,31000.0,30550.0,30700.0,28306.955078125,205981
2021-03-22,30250.0,30300.0,30000.0,30050.0,27707.623046875,408839
2021-03-23,30300.0,30400.0,29880.0,29880.0,27550.873046875,1062387
2021-03-24,29660.0,29750.0,29260.0,29300.0,27016.083984375,662131
2021-03-25,29340.0,29720.0,29290.0,29620.0,27311.138671875,326489
2021-03-26,29980.0,30150.0,29840.0,30050.0,27707.623046875,289902
2021-03-29,30450.0,30500.0,30100.0,30250.0,27892.03125,161905
2021-03-30,30450.0,30600.0,30350.0,30550.0,28168.6484375,160443
2021-03-31,30400.0,30450.0,30250.0,30300.0,27938.13671875,144122
2021-04-01,30550.0,30700.0,30400.0,30500.0,28122.544921875,183432
2021-04-02,30850.0,31000.0,30800.0,30950.0,28537.466796875,244895
2021-04-05,31200.0,31350.0,31100.0,31200.0,28767.978515625,213779
2021-04-06,31350.0,31350.0,30750.0,30800.0,28399.16015625,289993
2021-04-07,30850.0,31000.0,30600.0,30850.0,28445.263671875,226781
2021-04-08,30800.0,30850.0,30600.0,30850.0,28445.263671875,135770
2021-04-09,31000.0,31200.0,30850.0,30850.0,28445.263671875,210018
2021-04-12,30950.0,30950.0,30600.0,30700.0,28306.955078125,210300
2021-04-13,30700.0,31050.0,30700.0,30850.0,28445.263671875,311260
2021-04-14,30800.0,30800.0,30650.0,30750.0,28353.05859375,203763
2021-04-15,30650.0,30900.0,30650.0,30750.0,28353.05859375,256672
2021-04-16,30950.0,30950.0,30700.0,30850.0,28445.263671875,200231
2021-04-19,30850.0,30950.0,30600.0,30750.0,28353.05859375,290548
2021-04-20,30450.0,30500.0,30100.0,30200.0,27845.9296875,1042471
2021-04-21,29680.0,29850.0,29470.0,29570.0,27265.0390625,1064831
2021-04-22,29970.0,30300.0,29860.0,30200.0,27845.9296875,559679
2021-04-23,29960.0,30150.0,29830.0,30100.0,27753.724609375,275229
2021-04-26,30100.0,30350.0,29970.0,30250.0,27892.03125,261420
2021-04-27,30300.0,30300.0,30050.0,30100.0,27753.724609375,103647
2021-04-28,30000.0,30250.0,29950.0,30150.0,27799.828125,146511
2021-04-30,30050.0,30150.0,29830.0,29920.0,27587.755859375,325666
2021-05-06,30100.0,30550.0,30100.0,30450.0,28076.443359375,267008
2021-05-07,30450.0,30600.0,30300.0,30450.0,28076.443359375,175794
2021-05-10,30500.0,30800.0,30400.0,30600.0,28214.748046875,219537
2021-05-11,30350.0,30400.0,29600.0,29760.0,27440.2265625,714851
2021-05-12,29760.0,29920.0,28930.0,29230.0,26951.5390625,1106937
2021-05-13,28830.0,28850.0,28420.0,28500.0,26278.44140625,868409
2021-05-14,28860.0,29200.0,28760.0,29130.0,26859.3359375,260066
2021-05-17,29380.0,29400.0,28660.0,28880.0,26628.822265625,306339
2021-05-18,29010.0,29560.0,29010.0,29490.0,27191.271484375,251814
2021-05-19,29010.0,29280.0,28880.0,29090.0,26822.453125,247351
2021-05-20,28930.0,29230.0,28840.0,29120.0,26850.11328125,355742
2021-05-21,29370.0,29480.0,29240.0,29390.0,27099.06640625,229947
2021-05-24,29300.0,29660.0,29270.0,29420.0,27126.728515625,244659
2021-05-25,29630.0,29650.0,29510.0,29630.0,27320.361328125,120150
2021-05-26,29480.0,29790.0,29460.0,29710.0,27394.125,206277
2021-05-27,29630.0,29670.0,29420.0,29610.0,27301.919921875,214048
2021-05-28,30000.0,30300.0,29970.0,30200.0,27845.9296875,367888
2021-05-31,30100.0,30250.0,29870.0,29950.0,27615.41796875,193018
2021-06-01,30100.0,30200.0,29680.0,29910.0,27578.537109375,292080
2021-06-02,29790.0,30100.0,29630.0,30050.0,27707.623046875,315344
2021-06-03,29990.0,30250.0,29940.0,30200.0,27845.9296875,261954
2021-06-04,29990.0,30100.0,29850.0,30050.0,27707.623046875,791529
2021-06-07,30300.0,30350.0,30050.0,30050.0,27707.623046875,110555
2021-06-08,30150.0,30300.0,30000.0,30100.0,27753.724609375,122846
2021-06-09,30050.0,30050.0,29910.0,29970.0,27633.857421875,289797
2021-06-10,29900.0,30100.0,29870.0,30000.0,27661.51953125,266283
2021-06-11,30100.0,30200.0,29910.0,30050.0,27707.623046875,239918
2021-06-14,30250.0,30350.0,30100.0,30250.0,27892.03125,160229
2021-06-15,30350.0,30600.0,30350.0,30600.0,28214.748046875,350884
2021-06-16,30400.0,30550.0,30350.0,30450.0,28076.443359375,161096
2021-06-17,30250.0,30300.0,29950.0,30150.0,27799.828125,259960
2021-06-18,30200.0,30300.0,30050.0,30100.0,27753.724609375,85944
2021-06-21,29500.0,29500.0,28830.0,29070.0,26804.01171875,1194001
2021-06-22,29720.0,29970.0,29600.0,29930.0,27596.9765625,419113
2021-06-23,29980.0,30100.0,29930.0,29940.0,27606.1953125,165629
2021-06-24,29890.0,30050.0,29820.0,29930.0,27596.9765625,187913
2021-06-25,30150.0,30250.0,30050.0,30200.0,27845.9296875,151255
2021-06-28,30150.0,30250.0,30050.0,30100.0,27753.724609375,82614
2021-06-29,30000.0,30050.0,29820.0,29920.0,27587.755859375,289608
2021-06-30,29990.0,30150.0,29880.0,29890.0,27560.095703125,180693
2021-07-01,29950.0,29960.0,29710.0,29800.0,27477.107421875,165023
2021-07-02,29810.0,29960.0,29790.0,29860.0,27532.431640625,160976
2021-07-05,29810.0,29820.0,29630.0,29630.0,27320.361328125,1167707
2021-07-06,29750.0,29810.0,29640.0,29730.0,27412.56640625,444485
2021-07-07,29000.0,29150.0,28850.0,29090.0,26822.453125,475475
2021-07-08,29020.0,29100.0,28830.0,28830.0,26920.498046875,270790
2021-07-09,28380.0,28720.0,28110.0,28690.0,26789.76953125,757885
2021-07-12,29270.0,29320.0,29180.0,29260.0,27322.017578125,303525
2021-07-13,29420.0,29580.0,29420.0,29440.0,27490.095703125,221234
2021-07-14,29220.0,29420.0,29170.0,29330.0,27387.380859375,114464
2021-07-15,29240.0,29290.0,28940.0,28970.0,27051.224609375,611940
2021-07-16,28690.0,28920.0,28550.0,28720.0,26817.783203125,306207
2021-07-19,28340.0,28490.0,28180.0,28350.0,26472.2890625,453030
2021-07-20,28070.0,28260.0,28010.0,28100.0,26238.849609375,417704
2021-07-21,28480.0,28590.0,28120.0,28220.0,26350.900390625,202356
2021-07-26,28760.0,28760.0,28480.0,28530.0,26640.369140625,152676
2021-07-27,28610.0,28740.0,28570.0,28650.0,26752.419921875,240167
2021-07-28,28360.0,28510.0,28150.0,28280.0,26406.92578125,263250
2021-07-29,28460.0,28520.0,28350.0,28490.0,26603.017578125,159982
2021-07-30,28330.0,28380.0,27960.0,27990.0,26136.13671875,395786
2021-08-02,28240.0,28530.0,28210.0,28470.0,26584.341796875,238943
2021-08-03,28240.0,28420.0,28180.0,28340.0,26462.951171875,164518
2021-08-04,28290.0,28330.0,28170.0,28280.0,26406.92578125,128017
2021-08-05,28200.0,28440.0,28200.0,28420.0,26537.654296875,102699
2021-08-06,28460.0,28620.0,28400.0,28510.0,26621.693359375,90576
2021-08-10,28570.0,28840.0,28500.0,28590.0,26696.39453125,201863
2021-08-11,28760.0,28850.0,28680.0,28770.0,26864.47265625,155936
2021-08-12,28890.0,28980.0,28700.0,28710.0,26808.4453125,298064
2021-08-13,28760.0,28780.0,28640.0,28690.0,26789.76953125,118103
2021-08-16,28520.0,28520.0,28110.0,28210.0,26341.5625,252507
2021-08-17,28390.0,28450.0,28120.0,28130.0,26266.861328125,122023
2021-08-18,28090.0,28360.0,28040.0,28270.0,26397.58984375,161519
2021-08-19,28070.0,28200.0,27950.0,27980.0,26126.796875,293261
2021-08-20,27900.0,28010.0,27640.0,27700.0,25865.341796875,428120
2021-08-23,27890.0,28240.0,27890.0,28180.0,26313.548828125,175799
2021-08-24,28340.0,28510.0,28330.0,28440.0,26556.330078125,130532
2021-08-25,28500.0,28590.0,28360.0,28410.0,26528.31640625,133193
2021-08-26,28490.0,28520.0,28370.0,28410.0,26528.31640625,71032
2021-08-27,28270.0,28360.0,28160.0,28330.0,26453.615234375,94468
2021-08-30,28580.0,28640.0,28360.0,28480.0,26593.681640625,116014
2021-08-31,28380.0,28870.0,28300.0,28790.0,26883.1484375,390788
2021-09-01,28880.0,29190.0,28870.0,29170.0,27237.978515625,375158
2021-09-02,29220.0,29360.0,29130.0,29260.0,27322.017578125,251715
2021-09-03,29320.0,29890.0,29310.0,29840.0,27863.603515625,623128
2021-09-06,30300.0,30500.0,30200.0,30450.0,28433.201171875,580388
2021-09-07,30650.0,30850.0,30550.0,30650.0,28619.953125,433373
2021-09-08,30600.0,31000.0,30550.0,31000.0,28946.7734375,388772
2021-09-09,30700.0,30900.0,30650.0,30750.0,28713.33203125,165390
2021-09-10,30800.0,31150.0,30800.0,31150.0,29086.837890625,345550
2021-09-13,31150.0,31250.0,30950.0,31250.0,29180.212890625,150694
2021-09-14,31350.0,31600.0,31250.0,31500.0,29413.65625,341720
2021-09-15,31200.0,31350.0,31100.0,31250.0,29180.212890625,149643
2021-09-16,31400.0,31400.0,30950.0,31050.0,28993.458984375,197327
2021-09-17,31150.0,31350.0,31100.0,31250.0,29180.212890625,167810
2021-09-21,30600.0,30850.0,30500.0,30650.0,28619.953125,228973
2021-09-22,30550.0,30650.0,30300.0,30450.0,28433.201171875,337404
2021-09-24,31000.0,31050.0,30850.0,31000.0,28946.7734375,204306
2021-09-27,31050.0,31200.0,30950.0,31000.0,28946.7734375,99297
2021-09-28,30950.0,31000.0,30750.0,30950.0,28900.08203125,92451
2021-09-29,30500.0,30650.0,30250.0,30450.0,28433.201171875,274697
2021-09-30,30550.0,30600.0,30250.0,30450.0,28433.201171875,182686
2021-10-01,30200.0,30350.0,29590.0,29700.0,27732.875,651871
2021-10-04,30050.0,30050.0,29230.0,29360.0,27415.396484375,457169
2021-10-05,28800.0,28880.0,28330.0,28710.0,26808.4453125,833611
2021-10-06,28920.0,29100.0,28160.0,28400.0,26518.98046875,620508
2021-10-07,28560.0,28910.0,28490.0,28570.0,26677.71875,339362
2021-10-08,29020.0,29220.0,28910.0,28950.0,27032.55078125,331733
2021-10-11,28870.0,29490.0,28770.0,29410.0,27462.08203125,227443
2021-10-12,29340.0,29370.0,29060.0,29130.0,27200.626953125,195435
2021-10-13,28930.0,29270.0,28880.0,29050.0,27125.92578125,179055
2021-10-14,29170.0,29490.0,29130.0,29440.0,27490.095703125,163620
2021-10-15,29780.0,29990.0,29630.0,29990.0,28003.66796875,305185
2021-10-18,30000.0,30050.0,29840.0,29930.0,27947.64453125,128692
2021-10-19,30000.0,30200.0,29980.0,30200.0,28199.759765625,160396
2021-10-20,30350.0,30450.0,30100.0,30200.0,28199.759765625,130177
2021-10-21,30000.0,30150.0,29580.0,29630.0,27667.513671875,239681
2021-10-22,29510.0,29900.0,29440.0,29710.0,27742.212890625,292102
2021-10-25,29380.0,29570.0,29360.0,29500.0,27546.123046875,235140
2021-10-26,29860.0,30100.0,29810.0,30050.0,28059.693359375,355858
2021-10-27,29950.0,30050.0,29770.0,30000.0,28013.005859375,273200
2021-10-28,29710.0,29800.0,29590.0,29740.0,27770.224609375,222789
2021-10-29,29740.0,29930.0,29370.0,29840.0,27863.603515625,364462
2021-11-01,30350.0,30600.0,30300.0,30550.0,28526.578125,420432
2021-11-02,30450.0,30550.0,30350.0,30450.0,28433.201171875,141763
2021-11-04,30900.0,30900.0,30650.0,30750.0,28713.33203125,176152
2021-11-05,30750.0,30750.0,30400.0,30500.0,28479.88671875,134399
2021-11-08,30650.0,30700.0,30400.0,30400.0,28386.513671875,62233
2021-11-09,30600.0,30750.0,30150.0,30200.0,28199.759765625,200350
2021-11-10,30150.0,30250.0,29990.0,30050.0,28059.693359375,132642
2021-11-11,29930.0,30300.0,29930.0,30200.0,28199.759765625,114398
2021-11-12,30350.0,30600.0,30300.0,30600.0,28573.265625,99488
2021-11-15,30700.0,30800.0,30600.0,30750.0,28713.33203125,86706
2021-11-16,30700.0,30900.0,30600.0,30700.0,28666.642578125,108464
2021-11-17,30850.0,30850.0,30550.0,30650.0,28619.953125,73143
2021-11-18,30550.0,30650.0,30300.0,30550.0,28526.578125,140889
2021-11-19,30550.0,30700.0,30550.0,30700.0,28666.642578125,69411
2021-11-22,30500.0,30750.0,30450.0,30700.0,28666.642578125,95787
2021-11-24,30550.0,30700.0,30100.0,30250.0,28246.447265625,134190
2021-11-25,30400.0,30500.0,30350.0,30450.0,28433.201171875,75806
2021-11-26,30300.0,30300.0,29510.0,29680.0,27714.19921875,668439
2021-11-29,29250.0,29690.0,29075.0,29190.0,27256.654296875,468602
2021-11-30,29565.0,29620.0,28720.0,29300.0,27359.369140625,389590
2021-12-01,28800.0,29010.0,28460.0,28800.0,26892.484375,340555
2021-12-02,28480.0,28830.0,28475.0,28655.0,26757.087890625,275522
2021-12-03,28735.0,28915.0,28455.0,28915.0,26999.8671875,265306
2021-12-06,28890.0,28900.0,28560.0,28810.0,26901.82421875,98437
2021-12-07,29090.0,29525.0,28840.0,29475.0,27522.775390625,248429
2021-12-08,29765.0,29815.0,29525.0,29780.0,27807.578125,235726
2021-12-09,29725.0,29815.0,29650.0,29660.0,27695.5234375,99856
2021-12-10,29440.0,29600.0,29285.0,29325.0,27382.7109375,107953
2021-12-13,29590.0,29695.0,29490.0,29545.0,27588.142578125,80489
2021-12-14,29430.0,29575.0,29195.0,29335.0,27392.048828125,121496
2021-12-15,29240.0,29410.0,29235.0,29350.0,27406.05859375,69678
2021-12-16,29915.0,29995.0,29690.0,29995.0,28008.337890625,187794
2021-12-17,29735.0,29815.0,29405.0,29440.0,27490.095703125,123418
2021-12-20,29185.0,29330.0,28785.0,28835.0,26925.16796875,269638
2021-12-21,29265.0,29430.0,29115.0,29405.0,27457.4140625,231018
2021-12-22,29530.0,29585.0,29375.0,29440.0,27490.095703125,80686
2021-12-23,29610.0,29695.0,29545.0,29695.0,27728.20703125,137537
2021-12-24,29740.0,29775.0,29680.0,29715.0,27746.8828125,188253
2021-12-27,29670.0,29700.0,29560.0,29575.0,27616.15625,142502
2021-12-28,29880.0,30030.0,29780.0,29955.0,27970.986328125,238038
2021-12-29,29940.0,30040.0,29665.0,29830.0,27854.265625,88807
2021-12-30,29745.0,29845.0,29510.0,29770.0,27798.240234375,98771
2022-01-04,30020.0,30270.0,29895.0,30230.0,28227.771484375,199522
2022-01-05,30250.0,30370.0,30150.0,30290.0,28283.798828125,391670
2022-01-06,30020.0,30070.0,29430.0,29430.0,27480.7578125,264613
2022-01-07,29640.0,29755.0,29220.0,29425.0,27476.091796875,173376
2022-01-11,29295.0,29415.0,29005.0,29160.0,27228.640625,169828
2022-01-12,29420.0,29745.0,29400.0,29705.0,27737.544921875,123659
2022-01-13,29595.0,29595.0,29400.0,29435.0,27485.427734375,226357
2022-01-14,29195.0,29195.0,28805.0,29060.0,27135.265625,323987
2022-01-17,29255.0,29380.0,29205.0,29265.0,27326.6875,104930
2022-01-18,29380.0,29620.0,29045.0,29160.0,27228.640625,191232
2022-01-19,28730.0,28795.0,28230.0,28415.0,26532.982421875,588011
2022-01-20,28285.0,28795.0,28110.0,28675.0,26775.763671875,348200
2022-01-21,28185.0,28490.0,28025.0,28430.0,26546.990234375,357106
2022-01-24,28120.0,28535.0,28090.0,28485.0,26598.34765625,200719
2022-01-25,28360.0,28380.0,27775.0,28005.0,26150.140625,416617
2022-01-26,28015.0,28085.0,27745.0,27920.0,26070.76953125,289273
2022-01-27,28055.0,28090.0,26945.0,27040.0,25249.0546875,511168
2022-01-28,27395.0,27645.0,27160.0,27620.0,25790.638671875,290189
2022-01-31,27555.0,28025.0,27405.0,27910.0,26061.431640625,235677
2022-02-01,28185.0,28310.0,27905.0,27970.0,26117.4609375,218132
2022-02-02,28200.0,28460.0,28190.0,28425.0,26542.322265625,383414
2022-02-03,28120.0,28210.0,28055.0,28125.0,26262.19140625,161961
2022-02-04,28025.0,28340.0,27950.0,28315.0,26439.607421875,150950
2022-02-07,28170.0,28200.0,27970.0,28130.0,26266.861328125,193496
2022-02-08,28175.0,28355.0,28165.0,28190.0,26322.884765625,132975
2022-02-09,28390.0,28520.0,28300.0,28490.0,26603.017578125,117648
2022-02-10,28740.0,28780.0,28465.0,28610.0,26715.0703125,298264
2022-02-14,28000.0,28070.0,27820.0,27945.0,26094.11328125,368642
2022-02-15,28010.0,28040.0,27590.0,27730.0,25893.353515625,295033
2022-02-16,28320.0,28370.0,28235.0,28360.0,26481.62890625,140213
2022-02-17,28300.0,28330.0,27960.0,28135.0,26271.53125,316594
2022-02-18,27750.0,28105.0,27670.0,28020.0,26164.146484375,266445
2022-02-21,27545.0,27885.0,27425.0,27785.0,25944.71484375,191759
2022-02-22,27300.0,27425.0,27100.0,27330.0,25519.845703125,428660
2022-02-24,27130.0,27220.0,26670.0,26875.0,25094.984375,468456
2022-02-25,27170.0,27355.0,27090.0,27355.0,25543.193359375,224817
2022-02-28,27325.0,27540.0,27135.0,27415.0,25599.216796875,187038
2022-03-01,27730.0,27910.0,27715.0,27720.0,25884.017578125,128276
2022-03-02,27350.0,27480.0,27190.0,27260.0,25454.486328125,228397
2022-03-03,27560.0,27610.0,27375.0,27465.0,25645.908203125,134296
2022-03-04,27315.0,27325.0,26630.0,26875.0,25094.984375,368686
2022-03-07,26255.0,26320.0,25845.0,26090.0,24361.9765625,635701
2022-03-08,25705.0,26145.0,25590.0,25625.0,23927.775390625,302758
2022-03-09,25715.0,25925.0,25500.0,25540.0,23848.40625,336532
2022-03-10,26245.0,26590.0,26205.0,26530.0,24772.833984375,889919
2022-03-11,26250.0,26310.0,25795.0,26000.0,24277.9375,230640
2022-03-14,26200.0,26495.0,26130.0,26155.0,24422.671875,271752
2022-03-15,26060.0,26275.0,26055.0,26190.0,24455.35546875,221006
2022-03-16,26415.0,26710.0,26320.0,26615.0,24852.203125,641265
2022-03-17,27365.0,27580.0,27255.0,27510.0,25687.92578125,380400
2022-03-18,27490.0,27745.0,27470.0,27720.0,25884.017578125,345259
2022-03-22,28025.0,28190.0,28005.0,28095.0,26234.1796875,471383
2022-03-23,28580.0,28970.0,28580.0,28935.0,27018.54296875,762428
2022-03-24,28555.0,29025.0,28530.0,29020.0,27097.9140625,317856
2022-03-25,29255.0,29270.0,28860.0,29045.0,27121.255859375,438826
2022-03-28,28985.0,29000.0,28725.0,28860.0,26948.509765625,282115
2022-03-29,29075.0,29155.0,28975.0,29155.0,27223.974609375,230807
2022-03-30,29430.0,29450.0,28885.0,29175.0,27242.646484375,532437
2022-03-31,28900.0,29260.0,28900.0,29000.0,27079.23828125,272160
2022-04-01,28740.0,28890.0,28540.0,28835.0,26925.16796875,267351
2022-04-04,28810.0,28905.0,28725.0,28885.0,26971.85546875,214696
2022-04-05,29115.0,29120.0,28810.0,28940.0,27023.212890625,179427
2022-04-06,28645.0,28670.0,28345.0,28490.0,26603.017578125,187490
2022-04-07,28080.0,28110.0,27915.0,28005.0,26150.140625,357266
2022-04-08,28250.0,28325.0,27875.0,28105.0,26243.515625,205304
2022-04-11,27990.0,28125.0,27830.0,27935.0,26084.77734375,227539
2022-04-12,27685.0,27795.0,27405.0,27430.0,25613.224609375,223504
2022-04-13,27515.0,28005.0,27490.0,27985.0,26131.462890625,342535
2022-04-14,28045.0,28335.0,28015.0,28310.0,26434.939453125,237978
2022-04-15,27970.0,28350.0,27900.0,28240.0,26369.576171875,246567
2022-04-18,27925.0,27970.0,27680.0,27915.0,26066.103515625,235235
2022-04-19,28215.0,28230.0,27890.0,28120.0,26257.525390625,372741
2022-04-20,28370.0,28525.0,28195.0,28340.0,26462.951171875,234724
2022-04-21,28385.0,28720.0,28385.0,28680.0,26780.43359375,167409
2022-04-22,28250.0,28310.0,28020.0,28240.0,26369.576171875,294124
2022-04-25,27685.0,27885.0,27590.0,27685.0,25851.333984375,306849
2022-04-26,27915.0,27920.0,27705.0,27790.0,25949.380859375,258250
2022-04-27,27290.0,27510.0,27145.0,27490.0,25669.25,432121
2022-04-28,27505.0,27980.0,27435.0,27970.0,26117.4609375,340925
2022-05-02,27835.0,28070.0,27710.0,27905.0,26056.763671875,265498
2022-05-06,27855.0,28225.0,27650.0,28155.0,26290.20703125,484641
2022-05-09,27810.0,27850.0,27415.0,27415.0,25599.216796875,249648
2022-05-10,27195.0,27355.0,26855.0,27260.0,25454.486328125,341862
2022-05-11,27150.0,27400.0,27075.0,27325.0,25515.1796875,146941
2022-05-12,26995.0,27125.0,26775.0,26840.0,25062.30078125,271017
2022-05-13,27055.0,27595.0,27030.0,27530.0,25706.6015625,230259
2022-05-16,27960.0,27980.0,27555.0,27700.0,25865.341796875,266262
2022-05-17,27665.0,27840.0,27560.0,27795.0,25954.048828125,180865
2022-05-18,27975.0,28195.0,27870.0,28015.0,26159.478515625,154603
2022-05-19,27285.0,27575.0,27245.0,27510.0,25687.92578125,283176
2022-05-20,27595.0,27895.0,27540.0,27865.0,26019.412109375,128319
2022-05-23,28130.0,28185.0,27965.0,28125.0,26262.19140625,215166
2022-05-24,28145.0,28150.0,27880.0,27880.0,26033.41796875,216641
2022-05-25,27875.0,27935.0,27705.0,27810.0,25968.056640625,226015
2022-05-26,27805.0,28040.0,27720.0,27745.0,25907.36328125,198546
2022-05-27,28140.0,28155.0,27850.0,27905.0,26056.763671875,202372
2022-05-30,28280.0,28560.0,28195.0,28535.0,26645.037109375,283336
2022-05-31,28500.0,28630.0,28405.0,28420.0,26537.654296875,176115
2022-06-01,28430.0,28635.0,28430.0,28620.0,26724.40625,160766
2022-06-02,28535.0,28600.0,28410.0,28565.0,26673.05078125,206869
2022-06-03,28910.0,28945.0,28780.0,28910.0,26995.201171875,264423
2022-06-06,28710.0,29155.0,28670.0,29100.0,27172.615234375,258390
2022-06-07,29160.0,29280.0,29035.0,29130.0,27200.626953125,175565
2022-06-08,29295.0,29415.0,29265.0,29400.0,27452.744140625,178244
2022-06-09,29395.0,29575.0,29385.0,29430.0,27480.7578125,282620
2022-06-10,29200.0,29230.0,28960.0,29000.0,27079.23828125,247119
2022-06-13,28305.0,28350.0,28080.0,28135.0,26271.53125,518040
2022-06-14,27555.0,27795.0,27470.0,27765.0,25926.0390625,553186
2022-06-15,27735.0,27755.0,27435.0,27475.0,25655.244140625,353404
2022-06-16,27950.0,28085.0,27545.0,27545.0,25720.607421875,313983
2022-06-17,26805.0,27180.0,26745.0,27070.0,25277.0703125,574950
2022-06-20,27275.0,27300.0,26590.0,26840.0,25062.30078125,288786
2022-06-21,27195.0,27540.0,27075.0,27355.0,25543.193359375,223912
2022-06-22,27550.0,27565.0,27250.0,27275.0,25468.490234375,117966
2022-06-23,27205.0,27515.0,27130.0,27275.0,25468.490234375,134359
2022-06-24,27295.0,27630.0,27235.0,27605.0,25776.634765625,122144
2022-06-27,27920.0,28065.0,27785.0,28010.0,26154.810546875,187396
2022-06-28,27900.0,28170.0,27900.0,28170.0,26304.2109375,187894
2022-06-29,27930.0,28010.0,27825.0,27960.0,26108.12109375,154298
2022-06-30,27895.0,27895.0,27460.0,27510.0,25687.92578125,176707
2022-07-01,27550.0,27670.0,26970.0,27070.0,25277.0703125,243926
2022-07-04,27245.0,27395.0,27065.0,27310.0,25501.169921875,288108
2022-07-05,27565.0,27690.0,27425.0,27550.0,25725.27734375,278821
2022-07-06,27255.0,27440.0,27180.0,27260.0,25454.486328125,454825
2022-07-07,26965.0,27230.0,26800.0,27175.0,25375.115234375,186291
2022-07-08,27270.0,27555.0,27220.0,27255.0,25923.93359375,277260
2022-07-11,27570.0,27715.0,27355.0,27440.0,26099.900390625,356219
2022-07-12,27310.0,27345.0,26925.0,26985.0,25667.119140625,118640
2022-07-13,27050.0,27190.0,27035.0,27120.0,25795.52734375,73945
2022-07-14,27010.0,27365.0,26955.0,27290.0,25957.224609375,67749
2022-07-15,27440.0,27520.0,27210.0,27445.0,26104.65625,86177
2022-07-19,27630.0,27700.0,27445.0,27610.0,26261.595703125,232658
2022-07-20,28065.0,28345.0,28030.0,28335.0,26951.189453125,423696
2022-07-21,28250.0,28465.0,28220.0,28455.0,27065.330078125,149927
2022-07-22,28470.0,28630.0,28380.0,28575.0,27179.46875,172406
2022-07-25,28360.0,28525.0,28330.0,28365.0,26979.724609375,153505
2022-07-26,28335.0,28385.0,28205.0,28320.0,26936.921875,192973
2022-07-27,28220.0,28440.0,28185.0,28380.0,26993.994140625,138341
2022-07-28,28695.0,28700.0,28315.0,28480.0,27089.109375,201870
2022-07-29,28625.0,28685.0,28405.0,28480.0,27089.109375,102298
2022-08-01,28500.0,28660.0,28430.0,28660.0,27260.318359375,79378
2022-08-02,28505.0,28530.0,28205.0,28260.0,26879.853515625,179224
2022-08-03,28415.0,28525.0,28315.0,28425.0,27036.794921875,192021
2022-08-04,28645.0,28685.0,28550.0,28595.0,27198.4921875,121801
2022-08-05,28540.0,28870.0,28540.0,28850.0,27441.0390625,401525
2022-08-08,28745.0,28965.0,28730.0,28925.0,27512.375,107338
2022-08-09,28830.0,28875.0,28645.0,28680.0,27279.341796875,163540
2022-08-10,28590.0,28610.0,28405.0,28505.0,27112.88671875,183110
2022-08-12,28855.0,29220.0,28850.0,29220.0,27792.970703125,470413
2022-08-15,29350.0,29600.0,29350.0,29575.0,28130.6328125,414271
2022-08-16,29585.0,29635.0,29450.0,29560.0,28116.36328125,239373
2022-08-17,29655.0,29925.0,29650.0,29905.0,28444.513671875,370765
2022-08-18,29650.0,29705.0,29545.0,29630.0,28182.947265625,144016
2022-08-19,29795.0,29855.0,29610.0,29615.0,28168.677734375,118931
2022-08-22,29290.0,29525.0,29255.0,29475.0,28035.513671875,80918
2022-08-23,29255.0,29265.0,29085.0,29145.0,27721.6328125,163783
2022-08-24,29180.0,29200.0,28965.0,29020.0,27602.736328125,208911
2022-08-25,29085.0,29220.0,29050.0,29190.0,27764.43359375,183149
2022-08-26,29385.0,29490.0,29305.0,29305.0,27873.818359375,109515
2022-08-29,28605.0,28650.0,28465.0,28575.0,27179.46875,332023
2022-08-30,28775.0,28930.0,28640.0,28910.0,27498.109375,103460
2022-08-31,28600.0,28810.0,28585.0,28795.0,27388.724609375,149861
2022-09-01,28495.0,28520.0,28275.0,28360.0,26974.970703125,214734
2022-09-02,28445.0,28460.0,28265.0,28320.0,26936.921875,193229
2022-09-05,28250.0,28360.0,28195.0,28315.0,26932.166015625,62257
2022-09-06,28355.0,28500.0,28250.0,28305.0,26922.65625,72904
2022-09-07,28225.0,28240.0,27950.0,28110.0,26737.177734375,259238
2022-09-08,28425.0,28775.0,28420.0,28745.0,27341.16796875,174317
2022-09-09,28920.0,28995.0,28790.0,28930.0,27517.1328125,223706
2022-09-12,29215.0,29325.0,29145.0,29230.0,27802.48046875,197900
2022-09-13,29280.0,29375.0,29235.0,29320.0,27888.0859375,76678
2022-09-14,28505.0,28730.0,28470.0,28535.0,27141.421875,248157
2022-09-15,28580.0,28650.0,28495.0,28585.0,27188.982421875,96527
2022-09-16,28315.0,28360.0,28225.0,28250.0,26870.341796875,147944
2022-09-20,28500.0,28605.0,28315.0,28380.0,26993.994140625,104990
2022-09-21,28145.0,28160.0,27975.0,28000.0,26632.548828125,195728
2022-09-22,27740.0,27880.0,27620.0,27855.0,26494.6328125,351602
2022-09-26,27395.0,27410.0,27080.0,27100.0,25776.50390625,594138
2022-09-27,27225.0,27330.0,27170.0,27210.0,25881.130859375,496307
2022-09-28,27115.0,27180.0,26590.0,26780.0,25472.130859375,1091294
2022-09-29,27280.0,27355.0,27100.0,27340.0,26004.783203125,578340
2022-09-30,27075.0,27125.0,26650.0,26730.0,25424.57421875,762246
